INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,8.840277,0.001529,29629.629,31387.281,34190.531,2022-09-01,03:30:08.839,3,2022-08-31,15:30:08.839,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,8.995705,0.003143,23256.6,24178.033,25008.793,2022-09-01,03:30:08.994,3,2022-08-31,15:30:08.994,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.144361,0.006371,25242.873,26995.393,30418.691,2022-09-01,03:30:09.144,3,2022-08-31,15:30:09.144,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.288538,0.002032,25158.227,25590.289,27071.52,2022-09-01,03:30:09.288,3,2022-08-31,15:30:09.288,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.423693,0.001271,24768.039,25171.148,25806.451,2022-09-01,03:30:09.423,3,2022-08-31,15:30:09.423,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.612814,0.005209,24868.705,26108.404,28070.52,2022-09-01,03:30:09.612,3,2022-08-31,15:30:09.612,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,38.671345,0.004399,25642.078,26368.174,27697.91,2022-09-01,04:00:38.670,4,2022-08-31,16:00:38.670,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.741335,0.005509,25806.451,27590.789,30422.209,2022-09-01,03:30:09.740,3,2022-08-31,15:30:09.740,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,38.687645,0.003511,24483.379,25063.789,25477.707,2022-09-01,04:00:38.686,4,2022-08-31,16:00:38.686,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,9.894641,0.002829,23015.873,25449.992,26409.832,2022-09-01,03:30:09.894,3,2022-08-31,15:30:09.894,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,38.856178,0.004894,25810.75,26155.99,27133.922,2022-09-01,04:00:38.856,4,2022-08-31,16:00:38.856,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,10.02243,0.001901,24845.68,25255.447,26490.066,2022-09-01,03:30:10.022,3,2022-08-31,15:30:10.022,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,39.029835,0.005261,25158.227,25849.357,26756.152,2022-09-01,04:00:39.029,4,2022-08-31,16:00:39.029,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,10.156133,0.001449,24617.482,24839.545,26161.672,2022-09-01,03:30:10.156,3,2022-08-31,15:30:10.156,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,40.889107,0.007509,25896.748,26633.818,27877.609,2022-09-01,04:00:40.889,4,2022-08-31,16:00:40.889,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,10.281798,0.002197,25000,25493.514,26671.408,2022-09-01,03:30:10.281,3,2022-08-31,15:30:10.281,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,41.381527,0.009005,25806.451,26651.703,29100.527,2022-09-01,04:00:41.381,4,2022-08-31,16:00:41.381,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,10.685135,0.002071,26058.908,27038.609,27984.344,2022-09-01,03:30:10.685,3,2022-08-31,15:30:10.685,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,41.635471,0.001821,25892.408,26364.123,27031.963,2022-09-01,04:00:41.634,4,2022-08-31,16:00:41.634,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,11.321433,0.003881,25725.867,26797.682,28498.986,2022-09-01,03:30:11.320,3,2022-08-31,15:30:11.320,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,42.115673,0.002507,25166.191,25529.184,26144.906,2022-09-01,04:00:42.115,4,2022-08-31,16:00:42.115,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,12.208331,0.001739,24844.721,25303.471,26405.229,2022-09-01,03:30:12.208,3,2022-08-31,15:30:12.208,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,42.351303,0.006385,26143.791,26938.561,28881.242,2022-09-01,04:00:42.350,4,2022-08-31,16:00:42.350,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,12.470999,0.001981,23530.227,24227.301,24845.68,2022-09-01,03:30:12.470,3,2022-08-31,15:30:12.470,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,42.525028,0.001872,26850.477,27781.172,28268.904,2022-09-01,04:00:42.524,4,2022-08-31,16:00:42.524,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,12.893111,0.002554,26072.188,26627.289,28370.221,2022-09-01,03:30:12.893,3,2022-08-31,15:30:12.893,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,42.926132,0.002492,26756.152,27289.533,27977.5,2022-09-01,04:00:42.926,4,2022-08-31,16:00:42.926,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,13.21122,0.00194,27789.84,28862.818,30418.691,2022-09-01,03:30:13.211,3,2022-08-31,15:30:13.211,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,43.167114,0.002118,25723.738,26443.258,27028.262,2022-09-01,04:00:43.167,4,2022-08-31,16:00:43.167,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,13.376402,0.005268,25723.738,27334.34,29740.188,2022-09-01,03:30:13.375,3,2022-08-31,15:30:13.375,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,43.441544,0.0022,25166.191,25449.676,26061.121,2022-09-01,04:00:43.441,4,2022-08-31,16:00:43.441,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,13.540313,0.002539,24327.121,25204.461,26229.789,2022-09-01,03:30:13.539,3,2022-08-31,15:30:13.539,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,43.679096,0.00124,25157.232,25811.07,26856.523,2022-09-01,04:00:43.679,4,2022-08-31,16:00:43.679,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,16.167269,0.001836,27681.992,28318.631,28987.029,2022-09-01,03:30:16.167,3,2022-08-31,15:30:16.167,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,43.918777,0.001767,26758.547,27171.85,28078.816,2022-09-01,04:00:43.917,4,2022-08-31,16:00:43.917,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,16.43189,0.001683,27973.395,28528.766,28985.508,2022-09-01,03:30:16.431,3,2022-08-31,15:30:16.431,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_040000.WAV,0,44.66074,0.00234,25397.082,25639.914,26409.832,2022-09-01,04:00:44.659,4,2022-08-31,16:00:44.659,16,nocluster,0,,0,,0,1,,,,,,5UhCj1bCUndqFYLCUOSF3Q==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,17.733652,0.001328,29523.914,30123.088,31748.031,2022-09-01,03:30:17.733,3,2022-08-31,15:30:17.733,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,17.852625,0.002197,29411.766,30949.793,34632.684,2022-09-01,03:30:17.852,3,2022-08-31,15:30:17.852,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,18.464556,0.002802,27587.52,28548.389,29966.33,2022-09-01,03:30:18.463,3,2022-08-31,15:30:18.463,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,18.712963,0.001213,31754.031,32978.926,34632.684,2022-09-01,03:30:18.711,3,2022-08-31,15:30:18.711,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,18.943304,0.00143,26709.402,27973.238,29100.527,2022-09-01,03:30:18.943,3,2022-08-31,15:30:18.943,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,19.075064,0.003008,24179.998,25263.482,26667.852,2022-09-01,03:30:19.074,3,2022-08-31,15:30:19.074,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,19.299326,0.002706,25236.844,26606.979,27777.777,2022-09-01,03:30:19.298,3,2022-08-31,15:30:19.298,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,19.716509,0.002023,23258.959,23725.559,24171.17,2022-09-01,03:30:19.716,3,2022-08-31,15:30:19.716,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,19.944633,0.002017,25316.455,25787.049,26491.227,2022-09-01,03:30:19.943,3,2022-08-31,15:30:19.943,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,21.552813,0.001327,26326.043,27120.203,27779.117,2022-09-01,03:30:21.551,3,2022-08-31,15:30:21.551,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,21.724308,0.0019,25000,25263.344,25645.24,2022-09-01,03:30:21.724,3,2022-08-31,15:30:21.724,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,21.972395,0.001495,23668.639,24079.354,24695.121,2022-09-01,03:30:21.972,3,2022-08-31,15:30:21.972,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,22.497168,0.001132,24256.68,24725.969,25403.227,2022-09-01,03:30:22.496,3,2022-08-31,15:30:22.496,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,22.891603,0.001789,23671.953,24601.207,25098.348,2022-09-01,03:30:22.890,3,2022-08-31,15:30:22.890,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,23.311634,0.001648,25807.525,26700.061,27402.402,2022-09-01,03:30:23.310,3,2022-08-31,15:30:23.310,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,23.568689,0.002121,27417.84,28293.164,29413.355,2022-09-01,03:30:23.568,3,2022-08-31,15:30:23.568,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,23.748924,0.002144,25477.707,26122.514,26667.852,2022-09-01,03:30:23.748,3,2022-08-31,15:30:23.748,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,23.918852,0.003752,25974.025,26651.404,28470.111,2022-09-01,03:30:23.917,3,2022-08-31,15:30:23.917,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,24.164494,0.0027,24540.801,25181.09,25807.525,2022-09-01,03:30:24.164,3,2022-08-31,15:30:24.164,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,24.588152,0.001896,26756.152,27425.174,27874.902,2022-09-01,03:30:24.588,3,2022-08-31,15:30:24.588,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,24.751097,0.002363,24924.295,25388.502,26667.852,2022-09-01,03:30:24.751,3,2022-08-31,15:30:24.751,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,25.314442,0.002258,24242.424,24797.203,25645.24,2022-09-01,03:30:25.314,3,2022-08-31,15:30:25.314,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,25.706652,0.002262,22472.619,22985.33,25267.018,2022-09-01,03:30:25.705,3,2022-08-31,15:30:25.705,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,26.17832,0.002592,22472.619,23147.533,24617.482,2022-09-01,03:30:26.178,3,2022-08-31,15:30:26.178,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,26.690973,0.003111,23882.512,24431.656,25000.977,2022-09-01,03:30:26.690,3,2022-08-31,15:30:26.690,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,28.383406,0.001014,27031.963,27604.848,28169.014,2022-09-01,03:30:28.382,3,2022-08-31,15:30:28.382,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.067329,0.001039,22991.543,30810.908,23323.812,2022-09-01,03:30:39.067,3,2022-08-31,15:30:39.067,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.299786,0.002782,26405.229,27314.686,28368.795,2022-09-01,03:30:39.298,3,2022-08-31,15:30:39.298,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.498772,0.00182,31748.031,32961.012,34637.875,2022-09-01,03:30:39.497,3,2022-08-31,15:30:39.497,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.617802,0.003402,27028.262,28215.928,29740.188,2022-09-01,03:30:39.616,3,2022-08-31,15:30:39.616,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.731728,0.002904,26578.367,27544.416,29740.188,2022-09-01,03:30:39.731,3,2022-08-31,15:30:39.731,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.858177,0.002335,25078.617,25697.967,26409.832,2022-09-01,03:30:39.857,3,2022-08-31,15:30:39.857,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,39.970535,0.003065,27304.072,28713.865,30776.516,2022-09-01,03:30:39.969,3,2022-08-31,15:30:39.969,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,40.232513,0.001583,27121.449,27802.838,28572.887,2022-09-01,03:30:40.231,3,2022-08-31,15:30:40.231,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,40.518021,0.002251,27408.832,28427.135,29857.398,2022-09-01,03:30:40.518,3,2022-08-31,15:30:40.518,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,40.649448,0.00166,28311.324,28922.541,30081.99,2022-09-01,03:30:40.649,3,2022-08-31,15:30:40.649,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,40.779385,0.001239,25478.74,25819.217,27210.885,2022-09-01,03:30:40.779,3,2022-08-31,15:30:40.779,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,44.396111,0.001809,26058.908,26527.172,27319.348,2022-09-01,03:30:44.396,3,2022-08-31,15:30:44.396,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,44.515491,0.001437,27311.707,27845.178,28472.996,2022-09-01,03:30:44.515,3,2022-08-31,15:30:44.515,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,44.883392,0.002496,26144.906,27247.236,28478.768,2022-09-01,03:30:44.883,3,2022-08-31,15:30:44.883,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,45.096989,0.002291,26846.848,27931.475,28674.203,2022-09-01,03:30:45.095,3,2022-08-31,15:30:45.095,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,45.302471,0.005437,23955.531,25014.535,26677.338,2022-09-01,03:30:45.301,3,2022-08-31,15:30:45.301,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,46.422089,0.001415,27681.992,28261.023,29636.133,2022-09-01,03:30:46.421,3,2022-08-31,15:30:46.421,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,46.556297,0.002563,30776.516,32777.957,35401,2022-09-01,03:30:46.555,3,2022-08-31,15:30:46.555,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,46.797215,0.003361,26316.93,27368.799,29198.637,2022-09-01,03:30:46.796,3,2022-08-31,15:30:46.796,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,46.942722,0.003166,25806.451,26534.588,27598.02,2022-09-01,03:30:46.942,3,2022-08-31,15:30:46.942,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,47.067173,0.001651,27972.027,29073.363,30814.814,2022-09-01,03:30:47.067,3,2022-08-31,15:30:47.067,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,47.888447,0.003593,26171.742,26717.189,27689.949,2022-09-01,03:30:47.887,3,2022-08-31,15:30:47.887,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,48.009609,0.003615,25723.738,26557.65,27397.26,2022-09-01,03:30:48.009,3,2022-08-31,15:30:48.009,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,48.285507,0.001377,25723.738,26147.631,26671.408,2022-09-01,03:30:48.284,3,2022-08-31,15:30:48.284,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,48.470661,0.002119,25806.451,26429.598,27591.457,2022-09-01,03:30:48.469,3,2022-08-31,15:30:48.469,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,48.614223,0.001653,28368.795,29046.551,29962.967,2022-09-01,03:30:48.613,3,2022-08-31,15:30:48.613,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,48.933731,0.001661,25806.451,26491.328,27598.02,2022-09-01,03:30:48.932,3,2022-08-31,15:30:48.932,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,49.101868,0.002536,26148.258,26810.451,27789.84,2022-09-01,03:30:49.100,3,2022-08-31,15:30:49.100,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,49.4249,0.002592,24398.408,26235.125,27311.707,2022-09-01,03:30:49.423,3,2022-08-31,15:30:49.423,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,50.313976,0.002648,23600.668,24171.812,25481.842,2022-09-01,03:30:50.313,3,2022-08-31,15:30:50.313,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
/mnt,ubna_data_02_mir/recover-20220901/UBNA_004,20220901_033000.WAV,0,51.780525,0.001591,24391.15,25144.701,25890.238,2022-09-01,03:30:51.780,3,2022-08-31,15:30:51.780,15,nocluster,0,,0,,0,1,,,,,,1UMnyCnD7LSXa4AQPDeoxw==
