start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
249.8055,249.8181,27187.0,32576.0,Nyctalus leisleri,0.391,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
250.0685,250.0816,26328.0,31715.0,Nyctalus leisleri,0.36,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
251.1775,251.1911,25468.0,30137.0,Nyctalus leisleri,0.383,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
251.9685,251.9826,26328.0,31858.0,Nyctalus leisleri,0.401,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
252.5325,252.5464,26328.0,32807.0,Nyctalus leisleri,0.336,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
252.8205,252.8353,26328.0,31456.0,Nyctalus leisleri,0.387,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
252.9535,252.9657,27187.0,32571.0,Nyctalus leisleri,0.319,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
253.0955,253.1095,25468.0,31030.0,Nyctalus leisleri,0.255,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
254.2425,254.2578,24609.0,30840.0,Nyctalus leisleri,0.308,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
254.3575,254.3701,26328.0,35761.0,Eptesicus serotinus,0.309,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
254.6405,254.6521,27187.0,35438.0,Eptesicus serotinus,0.329,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
255.7555,255.76839999999999,25468.0,33430.0,Eptesicus serotinus,0.297,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
