,ref_time,start_time_wrt_ref,end_time_wrt_ref,call_start_time,call_end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1597,2022-08-26 04:42:00,32.7215,32.7359,2022-08-26 04:42:32.721500000,2022-08-26 04:42:32.735900000,23750.0,27809.0,Echolocation,Nyctalus leisleri,0.521,0.602,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1598,2022-08-26 04:42:00,33.2645,33.2809,2022-08-26 04:42:33.264500000,2022-08-26 04:42:33.280900000,23750.0,28015.0,Echolocation,Nyctalus leisleri,0.455,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1599,2022-08-26 04:42:00,33.8215,33.84,2022-08-26 04:42:33.821500000,2022-08-26 04:42:33.840000000,24609.0,27203.0,Echolocation,Nyctalus leisleri,0.422,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1600,2022-08-26 04:42:00,34.0995,34.1148,2022-08-26 04:42:34.099500000,2022-08-26 04:42:34.114800000,23750.0,29101.0,Echolocation,Nyctalus leisleri,0.426,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1601,2022-08-26 04:42:00,34.3745,34.3933,2022-08-26 04:42:34.374500000,2022-08-26 04:42:34.393300000,23750.0,28547.0,Echolocation,Nyctalus leisleri,0.354,0.538,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1603,2022-08-26 04:42:00,35.2135,35.2314,2022-08-26 04:42:35.213500000,2022-08-26 04:42:35.231400000,23750.0,29254.0,Echolocation,Nyctalus leisleri,0.299,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1605,2022-08-26 04:42:00,35.6285,35.6444,2022-08-26 04:42:35.628500000,2022-08-26 04:42:35.644400000,22890.0,26256.0,Echolocation,Nyctalus leisleri,0.49,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1606,2022-08-26 04:42:00,36.0515,36.0666,2022-08-26 04:42:36.051500000,2022-08-26 04:42:36.066600000,22890.0,29241.0,Echolocation,Nyctalus leisleri,0.242,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1607,2022-08-26 04:42:00,36.3335,36.3479,2022-08-26 04:42:36.333500000,2022-08-26 04:42:36.347900000,23750.0,29178.0,Echolocation,Nyctalus leisleri,0.337,0.572,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1611,2022-08-26 04:42:00,37.2055,37.2234,2022-08-26 04:42:37.205500000,2022-08-26 04:42:37.223400000,24609.0,29345.0,Echolocation,Nyctalus leisleri,0.379,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1613,2022-08-26 04:42:00,37.6395,37.6535,2022-08-26 04:42:37.639500000,2022-08-26 04:42:37.653500000,24609.0,29616.0,Echolocation,Nyctalus leisleri,0.329,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1616,2022-08-26 04:42:00,37.7885,37.8013,2022-08-26 04:42:37.788500000,2022-08-26 04:42:37.801300000,25468.0,29826.0,Echolocation,Nyctalus leisleri,0.495,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1618,2022-08-26 04:42:00,37.9535,37.9668,2022-08-26 04:42:37.953500000,2022-08-26 04:42:37.966800000,24609.0,29462.0,Echolocation,Nyctalus leisleri,0.352,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1620,2022-08-26 04:42:00,38.2245,38.2422,2022-08-26 04:42:38.224500000,2022-08-26 04:42:38.242200000,22890.0,27183.0,Echolocation,Nyctalus leisleri,0.39,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1622,2022-08-26 04:42:00,38.3495,38.3624,2022-08-26 04:42:38.349500000,2022-08-26 04:42:38.362400000,23750.0,29290.0,Echolocation,Nyctalus leisleri,0.381,0.626,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1625,2022-08-26 04:42:00,38.4975,38.5131,2022-08-26 04:42:38.497500000,2022-08-26 04:42:38.513100000,24609.0,29608.0,Echolocation,Nyctalus leisleri,0.276,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1627,2022-08-26 04:42:00,38.7715,38.787,2022-08-26 04:42:38.771500000,2022-08-26 04:42:38.787000000,23750.0,28060.0,Echolocation,Nyctalus leisleri,0.335,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1630,2022-08-26 04:42:00,39.0535,39.069,2022-08-26 04:42:39.053500000,2022-08-26 04:42:39.069000000,24609.0,28611.0,Echolocation,Nyctalus leisleri,0.398,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1632,2022-08-26 04:42:00,39.3795,39.3963,2022-08-26 04:42:39.379500000,2022-08-26 04:42:39.396300000,24609.0,30157.0,Echolocation,Nyctalus leisleri,0.271,0.598,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1633,2022-08-26 04:42:00,39.5305,39.547,2022-08-26 04:42:39.530500000,2022-08-26 04:42:39.547000000,23750.0,29457.0,Echolocation,Nyctalus leisleri,0.208,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1635,2022-08-26 04:42:00,39.6945,39.7126,2022-08-26 04:42:39.694500000,2022-08-26 04:42:39.712600000,24609.0,28312.0,Echolocation,Nyctalus leisleri,0.405,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1641,2022-08-26 04:42:00,40.9575,40.9709,2022-08-26 04:42:40.957500000,2022-08-26 04:42:40.970900000,23750.0,30302.0,Echolocation,Nyctalus leisleri,0.377,0.664,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1642,2022-08-26 04:42:00,41.1155,41.1307,2022-08-26 04:42:41.115500000,2022-08-26 04:42:41.130700000,23750.0,29030.0,Echolocation,Nyctalus leisleri,0.359,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1643,2022-08-26 04:42:00,41.7035,41.7177,2022-08-26 04:42:41.703500000,2022-08-26 04:42:41.717700000,23750.0,28471.0,Echolocation,Nyctalus leisleri,0.461,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1644,2022-08-26 04:42:00,42.1025,42.119,2022-08-26 04:42:42.102500000,2022-08-26 04:42:42.119000000,23750.0,27739.0,Echolocation,Nyctalus leisleri,0.568,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1645,2022-08-26 04:42:00,42.2525,42.2637,2022-08-26 04:42:42.252500000,2022-08-26 04:42:42.263700000,24609.0,31191.0,Echolocation,Nyctalus leisleri,0.251,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1646,2022-08-26 04:42:00,43.506499999,43.522499999,2022-08-26 04:42:43.506499999,2022-08-26 04:42:43.522499999,24609.0,29490.0,Echolocation,Nyctalus leisleri,0.39,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1647,2022-08-26 04:42:00,45.2085,45.2251,2022-08-26 04:42:45.208500000,2022-08-26 04:42:45.225100000,24609.0,29520.0,Echolocation,Nyctalus leisleri,0.346,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1648,2022-08-26 04:42:00,45.7625,45.7798,2022-08-26 04:42:45.762500000,2022-08-26 04:42:45.779800000,23750.0,27424.0,Echolocation,Nyctalus leisleri,0.414,0.514,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1649,2022-08-26 04:42:00,46.0115,46.0277,2022-08-26 04:42:46.011500000,2022-08-26 04:42:46.027700000,23750.0,27705.0,Echolocation,Nyctalus leisleri,0.401,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1650,2022-08-26 04:42:00,48.1325,48.1434,2022-08-26 04:42:48.132500000,2022-08-26 04:42:48.143400000,24609.0,31895.0,Echolocation,Nyctalus leisleri,0.307,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1651,2022-08-26 04:42:00,48.2335,48.2425,2022-08-26 04:42:48.233500000,2022-08-26 04:42:48.242500000,25468.0,32780.0,Echolocation,Eptesicus serotinus,0.293,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1652,2022-08-26 04:42:00,48.3145,48.3225,2022-08-26 04:42:48.314500000,2022-08-26 04:42:48.322500000,24609.0,33174.0,Echolocation,Eptesicus serotinus,0.325,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1653,2022-08-26 04:42:00,48.8065,48.8184,2022-08-26 04:42:48.806500000,2022-08-26 04:42:48.818400000,24609.0,33425.0,Echolocation,Eptesicus serotinus,0.362,0.662,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1654,2022-08-26 04:42:00,49.1065,49.1227,2022-08-26 04:42:49.106500000,2022-08-26 04:42:49.122700000,23750.0,31556.0,Echolocation,Eptesicus serotinus,0.286,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1655,2022-08-26 04:42:00,49.7195,49.7364,2022-08-26 04:42:49.719500000,2022-08-26 04:42:49.736400000,23750.0,31190.0,Echolocation,Eptesicus serotinus,0.23,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1656,2022-08-26 04:42:00,50.0035,50.0207,2022-08-26 04:42:50.003500000,2022-08-26 04:42:50.020700000,22890.0,26042.0,Echolocation,Nyctalus leisleri,0.418,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1657,2022-08-26 04:42:00,50.3915,50.407,2022-08-26 04:42:50.391500000,2022-08-26 04:42:50.407000000,23750.0,31027.0,Echolocation,Eptesicus serotinus,0.261,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1658,2022-08-26 04:42:00,50.5755,50.5898,2022-08-26 04:42:50.575500000,2022-08-26 04:42:50.589800000,23750.0,29425.0,Echolocation,Nyctalus leisleri,0.503,0.649,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1659,2022-08-26 04:42:00,51.1195,51.1358,2022-08-26 04:42:51.119500000,2022-08-26 04:42:51.135800000,24609.0,30030.0,Echolocation,Nyctalus leisleri,0.326,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1660,2022-08-26 04:42:00,51.3975,51.4148,2022-08-26 04:42:51.397500000,2022-08-26 04:42:51.414800000,23750.0,26818.0,Echolocation,Nyctalus leisleri,0.468,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1661,2022-08-26 04:42:00,51.5435,51.5598,2022-08-26 04:42:51.543500000,2022-08-26 04:42:51.559800000,23750.0,28909.0,Echolocation,Nyctalus leisleri,0.337,0.521,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1662,2022-08-26 04:42:00,51.9285,51.9449,2022-08-26 04:42:51.928500000,2022-08-26 04:42:51.944900000,22890.0,28116.0,Echolocation,Nyctalus leisleri,0.361,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1663,2022-08-26 04:42:00,52.4945,52.511,2022-08-26 04:42:52.494500000,2022-08-26 04:42:52.511000000,23750.0,28160.0,Echolocation,Nyctalus leisleri,0.44,0.547,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1664,2022-08-26 04:42:00,52.9165,52.9273,2022-08-26 04:42:52.916500000,2022-08-26 04:42:52.927300000,24609.0,30743.0,Echolocation,Nyctalus leisleri,0.34,0.603,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1665,2022-08-26 04:42:00,53.9115,53.9293,2022-08-26 04:42:53.911500000,2022-08-26 04:42:53.929300000,23750.0,26820.0,Echolocation,Nyctalus leisleri,0.462,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1666,2022-08-26 04:42:00,55.6515,55.6623,2022-08-26 04:42:55.651500000,2022-08-26 04:42:55.662300000,25468.0,31503.0,Echolocation,Nyctalus leisleri,0.314,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1667,2022-08-26 04:42:00,55.8125,55.8244,2022-08-26 04:42:55.812500000,2022-08-26 04:42:55.824400000,24609.0,32181.0,Echolocation,Nyctalus leisleri,0.37,0.633,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1668,2022-08-26 04:42:00,55.9775,55.9916,2022-08-26 04:42:55.977500000,2022-08-26 04:42:55.991600000,22890.0,29205.0,Echolocation,Nyctalus leisleri,0.259,0.528,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1669,2022-08-26 04:42:00,56.513499999,56.5304,2022-08-26 04:42:56.513499999,2022-08-26 04:42:56.530400000,22890.0,26862.0,Echolocation,Nyctalus leisleri,0.567,0.667,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1670,2022-08-26 04:42:00,56.7995,56.8144,2022-08-26 04:42:56.799500000,2022-08-26 04:42:56.814400000,23750.0,29231.0,Echolocation,Nyctalus leisleri,0.465,0.675,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1671,2022-08-26 04:42:00,56.9775,56.9917,2022-08-26 04:42:56.977500000,2022-08-26 04:42:56.991700000,23750.0,29207.0,Echolocation,Nyctalus leisleri,0.504,0.68,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1672,2022-08-26 04:42:00,57.2595,57.2769,2022-08-26 04:42:57.259500000,2022-08-26 04:42:57.276900000,22890.0,26542.0,Echolocation,Nyctalus leisleri,0.563,0.613,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
1673,2022-08-26 04:42:00,57.6645,57.682,2022-08-26 04:42:57.664500000,2022-08-26 04:42:57.682000000,23750.0,27359.0,Echolocation,Nyctalus leisleri,0.434,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2409,2022-08-26 04:48:00,0.2335,0.2504,2022-08-26 04:48:00.233500000,2022-08-26 04:48:00.250400000,24609.0,28494.0,Echolocation,Nyctalus leisleri,0.291,0.54,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2410,2022-08-26 04:48:00,0.5895,0.6043,2022-08-26 04:48:00.589500000,2022-08-26 04:48:00.604300000,24609.0,28669.0,Echolocation,Nyctalus leisleri,0.411,0.553,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2411,2022-08-26 04:48:00,0.6395,0.6521,2022-08-26 04:48:00.639500000,2022-08-26 04:48:00.652100000,24609.0,29398.0,Echolocation,Nyctalus leisleri,0.314,0.601,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2412,2022-08-26 04:48:00,0.8435,0.8582,2022-08-26 04:48:00.843500000,2022-08-26 04:48:00.858200000,23750.0,28804.0,Echolocation,Nyctalus leisleri,0.402,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2413,2022-08-26 04:48:00,1.1015,1.116,2022-08-26 04:48:01.101500000,2022-08-26 04:48:01.116000000,24609.0,30224.0,Echolocation,Nyctalus leisleri,0.348,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2414,2022-08-26 04:48:00,1.1725,1.1858,2022-08-26 04:48:01.172500000,2022-08-26 04:48:01.185800000,24609.0,27987.0,Echolocation,Nyctalus leisleri,0.523,0.667,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2415,2022-08-26 04:48:00,1.4385,1.4538,2022-08-26 04:48:01.438500000,2022-08-26 04:48:01.453800000,23750.0,27426.0,Echolocation,Nyctalus leisleri,0.489,0.625,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2416,2022-08-26 04:48:00,1.502499999,1.5147,2022-08-26 04:48:01.502499999,2022-08-26 04:48:01.514700000,25468.0,31268.0,Echolocation,Nyctalus leisleri,0.37,0.574,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2417,2022-08-26 04:48:00,2.1205,2.1395,2022-08-26 04:48:02.120500000,2022-08-26 04:48:02.139500000,24609.0,29554.0,Echolocation,Nyctalus leisleri,0.29,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2418,2022-08-26 04:48:00,2.2425,2.257299999,2022-08-26 04:48:02.242500000,2022-08-26 04:48:02.257299999,23750.0,28393.0,Echolocation,Nyctalus leisleri,0.413,0.618,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2419,2022-08-26 04:48:00,3.0425,3.0585,2022-08-26 04:48:03.042500000,2022-08-26 04:48:03.058500000,23750.0,29499.0,Echolocation,Nyctalus leisleri,0.343,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2420,2022-08-26 04:48:00,3.1825,3.1961,2022-08-26 04:48:03.182500000,2022-08-26 04:48:03.196100000,24609.0,29697.0,Echolocation,Nyctalus leisleri,0.335,0.548,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2421,2022-08-26 04:48:00,3.6115,3.6273,2022-08-26 04:48:03.611500000,2022-08-26 04:48:03.627300000,23750.0,28726.0,Echolocation,Nyctalus leisleri,0.32,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2422,2022-08-26 04:48:00,3.9245,3.9352,2022-08-26 04:48:03.924500000,2022-08-26 04:48:03.935200000,25468.0,33799.0,Echolocation,Eptesicus serotinus,0.315,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2423,2022-08-26 04:48:00,4.1765,4.1929,2022-08-26 04:48:04.176500000,2022-08-26 04:48:04.192900000,23750.0,28387.0,Echolocation,Nyctalus leisleri,0.382,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2424,2022-08-26 04:48:00,4.2715,4.2874,2022-08-26 04:48:04.271500000,2022-08-26 04:48:04.287400000,24609.0,30902.0,Echolocation,Nyctalus leisleri,0.288,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2425,2022-08-26 04:48:00,4.4475,4.4622,2022-08-26 04:48:04.447500000,2022-08-26 04:48:04.462200000,24609.0,30277.0,Echolocation,Nyctalus leisleri,0.364,0.527,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2426,2022-08-26 04:48:00,4.6665,4.6817,2022-08-26 04:48:04.666500000,2022-08-26 04:48:04.681700000,25468.0,30904.0,Echolocation,Nyctalus leisleri,0.363,0.565,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2427,2022-08-26 04:48:00,5.1565,5.1747,2022-08-26 04:48:05.156500000,2022-08-26 04:48:05.174700000,24609.0,29945.0,Echolocation,Nyctalus leisleri,0.245,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2428,2022-08-26 04:48:00,5.7055,5.7219,2022-08-26 04:48:05.705500000,2022-08-26 04:48:05.721900000,23750.0,29261.0,Echolocation,Nyctalus leisleri,0.404,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2429,2022-08-26 04:48:00,6.5785,6.5928,2022-08-26 04:48:06.578500000,2022-08-26 04:48:06.592800000,25468.0,31408.0,Echolocation,Nyctalus leisleri,0.301,0.608,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2430,2022-08-26 04:48:00,6.7815,6.7935,2022-08-26 04:48:06.781500000,2022-08-26 04:48:06.793500000,24609.0,30645.0,Echolocation,Nyctalus leisleri,0.331,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2431,2022-08-26 04:48:00,7.1135,7.1254,2022-08-26 04:48:07.113500000,2022-08-26 04:48:07.125400000,25468.0,30707.0,Echolocation,Nyctalus leisleri,0.394,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2432,2022-08-26 04:48:00,7.2425,7.2592,2022-08-26 04:48:07.242500000,2022-08-26 04:48:07.259200000,24609.0,27547.0,Echolocation,Nyctalus leisleri,0.39,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2433,2022-08-26 04:48:00,7.3525,7.3697,2022-08-26 04:48:07.352500000,2022-08-26 04:48:07.369700000,24609.0,31422.0,Echolocation,Nyctalus leisleri,0.212,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2441,2022-08-26 04:48:00,9.3115,9.3257,2022-08-26 04:48:09.311500000,2022-08-26 04:48:09.325700000,24609.0,28518.0,Echolocation,Nyctalus leisleri,0.334,0.536,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
2446,2022-08-26 04:48:00,9.6815,9.6961,2022-08-26 04:48:09.681500000,2022-08-26 04:48:09.696100000,25468.0,31573.0,Echolocation,Nyctalus leisleri,0.375,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_043000.WAV,recover-20220828,UBNA_010,Central Pond
