INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,214.164139,0.006305,24476.047,26011.018,28472.996,2022-10-01,03:33:34.164,3,2022-09-30,15:33:34.164,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,214.433807,0.003413,22937.891,23442.352,23740.754,2022-10-01,03:33:34.432,3,2022-09-30,15:33:34.432,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,214.699799,0.004161,22857.143,23069.07,23739.082,2022-10-01,03:33:34.698,3,2022-09-30,15:33:34.698,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,214.961563,0.003173,23392.613,23952.93,25256.951,2022-10-01,03:33:34.960,3,2022-09-30,15:33:34.960,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,215.476959,0.001405,22543.977,22779.506,23054.945,2022-10-01,03:33:35.475,3,2022-09-30,15:33:35.475,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,215.963379,0.001201,22860.129,23308.49,23952.953,2022-10-01,03:33:35.963,3,2022-09-30,15:33:35.963,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,215.975113,0.001027,23188.602,31150.518,23599.025,2022-10-01,03:33:35.975,3,2022-09-30,15:33:35.975,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,216.748886,0.001378,22857.143,23227.012,24174.699,2022-10-01,03:33:36.747,3,2022-09-30,15:33:36.747,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,217.003235,0.001357,23256.6,23585.494,24169.404,2022-10-01,03:33:37.003,3,2022-09-30,15:33:37.003,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,218.158066,0.00325,23056.479,23381.814,24099.883,2022-10-01,03:33:38.158,3,2022-09-30,15:33:38.158,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,219.578415,0.001317,24097.26,24296.115,24617.482,2022-10-01,03:33:39.578,3,2022-09-30,15:33:39.578,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,221.528763,0.001641,23955.531,24375.42,24699.828,2022-10-01,03:33:41.527,3,2022-09-30,15:33:41.527,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,222.197159,0.001129,24466.891,24792.543,25161.215,2022-10-01,03:33:42.197,3,2022-09-30,15:33:42.197,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,225.441956,0.008512,22995.34,23495.555,24169.404,2022-10-01,03:33:45.441,3,2022-09-30,15:33:45.441,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,226.363281,0.004787,22924.33,23396.111,23952.096,2022-10-01,03:33:46.362,3,2022-09-30,15:33:46.362,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,226.880493,0.001975,23952.953,24303.535,24691.357,2022-10-01,03:33:46.880,3,2022-09-30,15:33:46.880,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,227.620377,0.00314,23462.227,24206.918,24691.357,2022-10-01,03:33:47.619,3,2022-09-30,15:33:47.619,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,227.877426,0.003158,23739.082,24066.988,24922.359,2022-10-01,03:33:47.877,3,2022-09-30,15:33:47.877,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,228.139877,0.002119,24174.699,24543.576,24922.359,2022-10-01,03:33:48.139,3,2022-09-30,15:33:48.139,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,228.536545,0.003407,24243.314,24653.674,25080.588,2022-10-01,03:33:48.536,3,2022-09-30,15:33:48.536,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,228.805695,0.003177,23529.412,23918.777,24316.334,2022-10-01,03:33:48.804,3,2022-09-30,15:33:48.804,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,228.824524,0.00102,23391.812,31381.67,23809.523,2022-10-01,03:33:48.823,3,2022-09-30,15:33:48.823,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,229.068039,0.003621,24691.357,25405.629,26494.715,2022-10-01,03:33:49.067,3,2022-09-30,15:33:49.067,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,229.47403,0.004462,22598.869,23306.504,23880.809,2022-10-01,03:33:49.473,3,2022-09-30,15:33:49.473,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,229.730957,0.002655,23740.754,24105.744,24692.299,2022-10-01,03:33:49.729,3,2022-09-30,15:33:49.729,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,230.117981,0.002527,23600.668,23744.906,24242.424,2022-10-01,03:33:50.116,3,2022-09-30,15:33:50.116,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,230.369781,0.00313,23952.096,24280.1,24844.721,2022-10-01,03:33:50.368,3,2022-09-30,15:33:50.368,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,230.634613,0.003227,23681.906,24793.961,25723.738,2022-10-01,03:33:50.634,3,2022-09-30,15:33:50.634,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,230.785645,0.00326,23952.953,24541.088,25084.531,2022-10-01,03:33:50.784,3,2022-09-30,15:33:50.784,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,231.326752,0.019433,23357.812,20321.191,24246.877,2022-10-01,03:33:51.326,3,2022-09-30,15:33:51.326,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,231.735825,0.002375,23128.344,23574.828,24321.727,2022-10-01,03:33:51.734,3,2022-09-30,15:33:51.734,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,232.015549,0.001359,23399.016,23538.424,24097.26,2022-10-01,03:33:52.015,3,2022-09-30,15:33:52.015,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,232.414459,0.004809,24465.061,24953.438,26144.906,2022-10-01,03:33:52.414,3,2022-09-30,15:33:52.414,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,232.709061,0.0071,22991.543,23663.584,24393.871,2022-10-01,03:33:52.709,3,2022-09-30,15:33:52.709,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,232.987411,0.006565,22728.006,23154.191,23600.668,2022-10-01,03:33:52.987,3,2022-09-30,15:33:52.987,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,233.394012,0.00842,22988.506,23754.24,24615.617,2022-10-01,03:33:53.393,3,2022-09-30,15:33:53.393,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,234.077271,0.010057,22857.891,23862.807,25317.469,2022-10-01,03:33:54.076,3,2022-09-30,15:33:54.076,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,234.639893,0.006091,22733.879,23640.52,24250.441,2022-10-01,03:33:54.639,3,2022-09-30,15:33:54.639,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,235.196991,0.009001,23059.543,19552.908,25238.854,2022-10-01,03:33:55.195,3,2022-09-30,15:33:55.195,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,236.30304,0.002905,24318.131,24786.391,25559.367,2022-10-01,03:33:56.302,3,2022-09-30,15:33:56.302,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,236.457687,0.002117,24391.15,24567.445,25238.854,2022-10-01,03:33:56.457,3,2022-09-30,15:33:56.457,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,237.482956,0.002204,24768.039,25407.572,25975.121,2022-10-01,03:33:57.481,3,2022-09-30,15:33:57.481,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,238.162216,0.01192,23775.139,24082.215,24735.869,2022-10-01,03:33:58.161,3,2022-09-30,15:33:58.161,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_033000.WAV,0,239.709991,0.003184,23190.16,23868.039,24691.357,2022-10-01,03:33:59.709,3,2022-09-30,15:33:59.709,15,nocluster,0,,0,,0,1,,,,,,ZpxSxTf8dYrxymg+BRI03g==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,255.429688,0.001003,23599.025,31915.775,24391.15,2022-10-01,02:34:15.429,2,2022-09-30,14:34:15.429,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,255.71196,0.001699,23190.16,23541.67,24318.131,2022-10-01,02:34:15.711,2,2022-09-30,14:34:15.711,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,255.843658,0.003705,22860.129,23749.035,24928.166,2022-10-01,02:34:15.843,2,2022-09-30,14:34:15.843,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.003174,0.002889,23054.945,23539.176,24243.314,2022-10-01,02:34:16.003,2,2022-09-30,14:34:16.003,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.27005,0.003454,23600.668,24321.93,24922.359,2022-10-01,02:34:16.269,2,2022-09-30,14:34:16.269,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.546112,0.00241,22792.207,23232.633,23810.367,2022-10-01,02:34:16.545,2,2022-09-30,14:34:16.545,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.672913,0.003626,22478.295,23168.658,24097.26,2022-10-01,02:34:16.672,2,2022-09-30,14:34:16.672,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.822449,0.002564,22924.33,23402.529,24250.441,2022-10-01,02:34:16.821,2,2022-09-30,14:34:16.821,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,256.97287,0.002262,22038.734,22986.275,23668.639,2022-10-01,02:34:16.972,2,2022-09-30,14:34:16.972,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,257.105072,0.001238,25481.842,25842.789,27212.145,2022-10-01,02:34:17.105,2,2022-09-30,14:34:17.105,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,258.181763,0.001524,23323.812,23625.645,23952.953,2022-10-01,02:34:18.181,2,2022-09-30,14:34:18.181,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,258.382416,0.001044,22535.391,30644.633,23532.668,2022-10-01,02:34:18.382,2,2022-09-30,14:34:18.382,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,258.40451,0.001571,22605.363,22909.371,23462.227,2022-10-01,02:34:18.403,2,2022-09-30,14:34:18.403,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,258.646057,0.001024,23193.277,31243.209,24179.998,2022-10-01,02:34:18.646,2,2022-09-30,14:34:18.646,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,258.866211,0.003289,25078.617,25540.631,26402.928,2022-10-01,02:34:18.865,2,2022-09-30,14:34:18.865,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,259.41156,0.005319,24243.314,24814.896,25806.451,2022-10-01,02:34:19.411,2,2022-09-30,14:34:19.411,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,259.678192,0.002299,22169,22615.523,23462.227,2022-10-01,02:34:19.678,2,2022-09-30,14:34:19.678,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,259.930511,0.007631,23255.814,24113.674,25320.512,2022-10-01,02:34:19.929,2,2022-09-30,14:34:19.929,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,260.14035,0.001724,24933.977,25522.986,26585.41,2022-10-01,02:34:20.140,2,2022-09-30,14:34:20.140,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,260.319153,0.002221,24390.244,25208.805,26232.047,2022-10-01,02:34:20.318,2,2022-09-30,14:34:20.318,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,260.495239,0.003719,22857.143,23663.916,24692.299,2022-10-01,02:34:20.495,2,2022-09-30,14:34:20.495,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,260.636658,0.002502,23275.482,23976.307,25080.588,2022-10-01,02:34:20.635,2,2022-09-30,14:34:20.635,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,261.397461,0.002746,26845.637,27673.383,29198.637,2022-10-01,02:34:21.396,2,2022-09-30,14:34:21.396,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,261.712128,0.004376,22357.533,22851.244,23465.455,2022-10-01,02:34:21.711,2,2022-09-30,14:34:21.711,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,261.988922,0.00487,22410.547,22996.76,23669.469,2022-10-01,02:34:21.987,2,2022-09-30,14:34:21.987,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,262.157013,0.009425,22162.195,23341.797,24615.617,2022-10-01,02:34:22.157,2,2022-09-30,14:34:22.157,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,262.438354,0.001765,22536.82,22665.887,23333.332,2022-10-01,02:34:22.437,2,2022-09-30,14:34:22.437,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,262.695801,0.003879,24390.244,24749.615,25641.025,2022-10-01,02:34:22.695,2,2022-09-30,14:34:22.695,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,262.888855,0.002008,12650.018,3984.722,12836.203,2022-10-01,02:34:22.888,2,2022-09-30,14:34:22.888,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,263.403564,0.00335,23000.66,23881.186,25003.906,2022-10-01,02:34:23.402,2,2022-09-30,14:34:23.402,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,263.825592,0.001532,23323.812,23505.01,24539.877,2022-10-01,02:34:23.824,2,2022-09-30,14:34:23.824,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,281.628967,0.0028,23812.898,24282.729,24768.039,2022-10-01,02:34:41.628,2,2022-09-30,14:34:41.628,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,282.183777,0.001211,22857.891,23122.164,23809.523,2022-10-01,02:34:42.182,2,2022-09-30,14:34:42.182,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,282.456787,0.001481,24029.441,24300.572,24615.617,2022-10-01,02:34:42.456,2,2022-09-30,14:34:42.456,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,282.468506,0.001039,22601.756,30807.844,23054.945,2022-10-01,02:34:42.468,2,2022-09-30,14:34:42.468,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,282.735596,0.006704,22699.203,22908.326,23256.6,2022-10-01,02:34:42.734,2,2022-09-30,14:34:42.734,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,283.254944,0.003044,23007.504,23654.785,24391.15,2022-10-01,02:34:43.253,2,2022-09-30,14:34:43.253,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,283.786407,0.001417,25236.844,25410.904,26143.791,2022-10-01,02:34:43.786,2,2022-09-30,14:34:43.786,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,284.322571,0.003961,24321.727,25246.061,26315.789,2022-10-01,02:34:44.322,2,2022-09-30,14:34:44.322,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,284.596741,0.005272,22989.266,23521.229,24318.131,2022-10-01,02:34:44.595,2,2022-09-30,14:34:44.595,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,284.828491,0.002333,25000,25722.328,27118.957,2022-10-01,02:34:44.828,2,2022-09-30,14:34:44.828,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,286.017426,0.002727,25806.451,26404.252,27210.885,2022-10-01,02:34:46.017,2,2022-09-30,14:34:46.017,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,286.173706,0.001939,24466.891,24761.396,25078.617,2022-10-01,02:34:46.173,2,2022-09-30,14:34:46.173,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,286.425232,0.00422,24617.482,25594.262,26756.152,2022-10-01,02:34:46.424,2,2022-09-30,14:34:46.424,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,286.697723,0.008512,23817.117,25375.773,27304.072,2022-10-01,02:34:46.697,2,2022-09-30,14:34:46.697,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,286.886139,0.002193,23255.814,23712.906,24096.385,2022-10-01,02:34:46.886,2,2022-09-30,14:34:46.886,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,287.12677,0.004483,23188.602,24093.502,25078.617,2022-10-01,02:34:47.125,2,2022-09-30,14:34:47.125,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,287.304108,0.001765,22410.547,22664.303,23476.764,2022-10-01,02:34:47.304,2,2022-09-30,14:34:47.304,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,287.549316,0.005275,23599.025,24266.08,25078.617,2022-10-01,02:34:47.548,2,2022-09-30,14:34:47.548,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,287.821991,0.001782,21857.924,22451.865,22989.266,2022-10-01,02:34:47.822,2,2022-09-30,14:34:47.822,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
/mnt,ubna_data_02_mir/recover-20221003/UBNA_010,20221001_023000.WAV,0,288.080597,0.005751,24099.883,25041.213,26316.93,2022-10-01,02:34:48.079,2,2022-09-30,14:34:48.079,14,nocluster,0,,0,,0,1,,,,,,OE/kkPht95qI6/qqxV+zWA==
