start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
263.2615,263.2766,25468.0,34155.0,Eptesicus serotinus,0.304,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
263.5545,263.568,24609.0,36822.0,Eptesicus serotinus,0.475,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
263.85450000000003,263.8674,24609.0,33103.0,Eptesicus serotinus,0.315,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
264.1075,264.1222,24609.0,34306.0,Eptesicus serotinus,0.331,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
264.3765,264.3911,24609.0,33504.0,Eptesicus serotinus,0.336,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
264.5195,264.535,23750.0,35727.0,Eptesicus serotinus,0.349,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
264.7875,264.8004,23750.0,33355.0,Eptesicus serotinus,0.456,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
265.0435,265.0581,24609.0,32095.0,Nyctalus leisleri,0.288,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
273.2635,273.2758,24609.0,31299.0,Eptesicus serotinus,0.294,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
275.1805,275.1936,25468.0,31900.0,Eptesicus serotinus,0.24,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
276.5375,276.5502,25468.0,32051.0,Eptesicus serotinus,0.258,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
277.8345,277.8474,25468.0,31396.0,Nyctalus leisleri,0.264,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
278.7005,278.71320000000003,25468.0,31098.0,Nyctalus leisleri,0.356,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
