start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
154.9435,154.9508,46093.0,64766.0,Pipistrellus pipistrellus,0.402,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
155.7655,155.7739,43515.0,58526.0,Pipistrellus pipistrellus,0.459,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
159.0925,159.1009,38359.0,45020.0,Pipistrellus nathusii,0.44,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
160.5145,160.5238,44375.0,57448.0,Pipistrellus pipistrellus,0.429,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
161.5575,161.5635,45234.0,61477.0,Pipistrellus pipistrellus,0.547,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
161.6925,161.69819999999999,46093.0,62987.0,Pipistrellus pipistrellus,0.455,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
162.7955,162.80349999999999,39218.0,46303.0,Pipistrellus nathusii,0.506,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
168.0475,168.0529,48671.0,67149.0,Pipistrellus pipistrellus,0.654,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
168.1325,168.1401,47812.0,65434.0,Pipistrellus pipistrellus,0.512,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
168.1925,168.2005,49531.0,66593.0,Pipistrellus pipistrellus,0.483,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
168.2585,168.2649,48671.0,65709.0,Pipistrellus pipistrellus,0.599,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
169.3585,169.36520000000002,47812.0,60334.0,Pipistrellus pipistrellus,0.555,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
169.4215,169.42680000000001,47812.0,63201.0,Pipistrellus pipistrellus,0.569,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
169.5065,169.5124,47812.0,64104.0,Pipistrellus pipistrellus,0.584,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
169.6945,169.7006,44375.0,65580.0,Pipistrellus pipistrellus,0.4,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
170.1455,170.1533,38359.0,45175.0,Pipistrellus nathusii,0.547,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
170.3955,170.403,39218.0,50552.0,Pipistrellus nathusii,0.512,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
170.5085,170.5159,40937.0,49616.0,Pipistrellus nathusii,0.465,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.1275,171.1352,40078.0,49974.0,Pipistrellus nathusii,0.45,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.3435,171.3505,40078.0,54829.0,Pipistrellus nathusii,0.534,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.4515,171.4587,38359.0,45520.0,Pipistrellus nathusii,0.325,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.5455,171.5528,39218.0,48627.0,Pipistrellus nathusii,0.57,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.7515,171.7586,40078.0,50213.0,Pipistrellus nathusii,0.497,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
171.8515,171.8576,36640.0,45414.0,Pipistrellus nathusii,0.252,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
172.0485,172.0554,38359.0,50514.0,Pipistrellus nathusii,0.439,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
172.1455,172.1524,39218.0,45810.0,Pipistrellus nathusii,0.463,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
172.1875,172.1932,47812.0,57462.0,Pipistrellus pipistrellus,0.627,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
172.5605,172.5695,39218.0,50176.0,Pipistrellus nathusii,0.445,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
172.6185,172.6255,43515.0,55654.0,Pipistrellus pipistrellus,0.356,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
